code,country,year,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
046,West Virginia,1987,21.70,23.50,29.80,38.00,50.10,57.90,61.90,59.80,53.70,34.20,33.20,28.20
046,West Virginia,1988,16.30,21.20,29.80,37.90,46.40,52.00,60.50,61.80,51.80,34.60,30.90,22.40
046,West Virginia,1989,26.20,23.50,32.10,36.50,45.40,58.80,62.30,60.00,54.20,40.70,30.90,12.20
046,West Virginia,1990,28.50,28.80,34.40,38.00,48.10,55.40,60.60,60.20,53.50,42.40,32.80,27.90
046,West Virginia,1991,24.00,26.20,33.20,41.80,55.10,57.50,63.40,59.40,52.80,40.40,31.10,27.30
046,West Virginia,1992,22.40,27.50,30.70,39.60,45.80,53.70,62.00,57.40,52.90,37.30,35.60,26.00
046,West Virginia,1993,28.10,20.70,29.00,37.40,47.40,55.50,62.90,60.40,53.90,39.50,32.60,25.30
046,West Virginia,1994,15.50,23.30,30.00,40.50,42.80,58.40,62.30,58.60,50.60,38.30,35.10,28.80
046,West Virginia,1995,24.60,20.00,32.00,37.50,47.50,57.80,61.60,63.70,50.70,41.80,29.00,21.20
046,West Virginia,1996,20.40,22.50,25.30,37.90,49.10,57.70,58.40,59.60,53.60,42.00,28.40,27.90
046,West Virginia,1997,21.00,28.90,33.50,34.40,41.50,55.40,60.20,57.50,50.80,40.10,31.70,27.10
046,West Virginia,1998,30.00,31.60,33.00,39.40,52.20,58.00,60.60,59.70,54.30,42.00,32.20,28.20
046,West Virginia,1999,24.70,26.00,25.60,41.10,45.90,56.60,63.00,57.90,49.80,39.30,35.10,25.20
046,West Virginia,2000,19.00,28.60,33.30,39.00,49.60,58.70,58.60,59.80,52.60,41.80,30.30,16.60
046,West Virginia,2001,20.30,27.70,27.80,41.10,48.50,55.90,58.40,62.20,50.50,38.50,33.20,30.10
046,West Virginia,2002,25.40,24.70,30.90,41.70,44.60,58.10,63.20,60.90,54.50,46.00,32.90,24.60
046,West Virginia,2003,17.70,23.60,32.90,41.00,50.10,54.40,60.80,62.70,53.70,40.10,36.40,24.50
046,West Virginia,2004,18.50,22.60,33.50,40.60,53.60,57.10,61.10,58.20,54.80,44.70,37.60,24.80
046,West Virginia,2005,25.80,26.50,28.30,39.80,43.10,58.50,63.90,63.50,54.40,45.00,32.40,21.90
046,West Virginia,2006,29.30,23.80,30.60,41.80,44.90,55.10,61.60,61.70,52.50,40.40,34.90,27.90
046,West Virginia,2007,27.00,14.60,34.00,38.40,48.70,56.50,58.00,63.30,53.50,47.10,32.30,28.70
046,West Virginia,2008,21.20,25.20,30.80,42.10,44.60,57.60,58.90,57.30,54.60,39.20,29.60,25.20
046,West Virginia,2009,18.40,22.90,32.90,39.40,49.70,57.40,57.40,61.30,54.20,41.10,35.80,24.10
046,West Virginia,2010,21.10,20.60,32.80,40.10,51.00,60.90,62.10,62.60,51.80,41.60,31.20,19.50
046,West Virginia,2011,19.20,26.10,32.30,43.00,50.70,57.80,63.60,60.40,55.60,42.10,34.90,28.90
046,West Virginia,2012,25.10,27.80,39.50,38.90,53.80,54.40,64.20,59.00,52.10,41.80,28.00,30.60
046,West Virginia,2013,25.10,23.20,28.30,39.60,48.10,58.60,62.40,59.40,52.70,44.50,29.40,27.20
046,West Virginia,2014,12.20,21.30,25.00,39.20,48.60,58.80,58.70,58.80,53.90,43.90,27.80,30.40
046,West Virginia,2015,20.30,12.20,28.60,40.50,51.10,60.20,62.20,58.50,56.10,42.80,37.00,36.70
046,West Virginia,2016,17.40,25.80,36.40,39.10,48.70,57.50,63.30,64.80,56.40,45.50,33.50,27.20
046,West Virginia,2017,30.20,30.90,31.30,45.10,49.90,55.70,61.70,58.30,53.60,45.00,32.70,23.80
046,West Virginia,2018,16.80,31.70,28.80,35.60,55.60,59.40,61.10,62.70,62.00,45.40,31.50,28.50
046,West Virginia,2019,24.20,28.60,28.90,42.30,54.00,56.90,63.30,59.80,56.40,45.60,28.00,28.90
046,West Virginia,2020,28.80,28.40,37.20,37.50,46.70,56.70,63.90,62.60,53.40,44.30,35.10,26.00
046,West Virginia,2021,25.90,23.70,31.80,38.50,45.90,57.70,60.90,63.50,54.50,49.40,29.80,31.20
046,West Virginia,2022,17.70,23.40,31.70,38.20,50.80,56.20,62.80,61.60,53.50,37.20,33.70,24.70
046,West Virginia,2023,30.80,30.40,31.30,39.20,45.80,52.70,62.10,60.20,54.90,44.40,30.10,30.00
046,West Virginia,2024,24.50,29.20,35.00,43.70,53.40,57.40,62.10,59.30,54.30,41.00,37.40,99.90
047,Wisconsin,1895,-2.60,-2.80,14.10,33.70,43.00,53.30,52.70,54.00,49.90,27.70,20.10,12.50
047,Wisconsin,1896,6.50,7.70,13.00,35.60,49.60,52.60,56.40,55.00,43.20,30.50,16.80,14.20
047,Wisconsin,1897,3.90,10.40,14.40,31.90,39.70,49.90,59.60,51.60,50.90,38.80,18.60,4.10
047,Wisconsin,1898,9.40,8.90,22.10,30.10,42.20,53.40,56.50,53.60,48.60,35.10,20.00,2.70
047,Wisconsin,1899,0.30,-5.60,6.40,32.80,42.90,52.90,56.70,56.60,43.40,38.50,28.40,9.80
047,Wisconsin,1900,10.90,-3.90,12.50,34.30,43.60,50.90,55.80,61.60,48.80,44.00,20.30,13.60
047,Wisconsin,1901,4.70,-1.60,16.80,32.60,42.30,53.20,61.40,54.70,46.10,37.00,20.10,7.00
047,Wisconsin,1902,6.00,3.10,23.90,30.10,45.20,49.10,57.90,52.30,44.70,35.50,29.20,8.30
047,Wisconsin,1903,3.40,3.40,24.80,32.10,44.40,47.50,55.90,52.20,45.80,35.10,18.30,0.50
047,Wisconsin,1904,-4.40,-6.80,17.20,26.60,41.60,50.80,53.60,51.10,46.20,36.40,25.20,7.70
047,Wisconsin,1905,-4.50,-2.40,21.60,30.60,40.30,51.40,55.90,55.90,49.20,33.80,22.70,12.90
047,Wisconsin,1906,9.30,3.30,10.40,33.60,40.90,51.80,54.60,57.30,51.10,34.80,24.70,12.10
047,Wisconsin,1907,1.30,4.60,21.60,24.70,34.70,50.60,55.80,52.80,46.60,32.50,23.20,12.90
047,Wisconsin,1908,7.00,9.00,19.50,32.00,43.50,51.20,56.90,52.50,50.00,37.50,24.40,9.70
047,Wisconsin,1909,5.80,9.20,17.60,27.00,40.30,52.30,55.00,58.00,45.70,33.00,28.20,5.80
047,Wisconsin,1910,2.70,-0.20,27.90,33.80,37.40,51.20,55.70,54.40,45.50,37.60,19.90,7.00
047,Wisconsin,1911,1.70,12.40,20.90,30.90,46.60,56.50,55.60,52.50,46.50,35.00,15.70,16.60
047,Wisconsin,1912,15.20,0.60,9.00,32.00,42.90,48.60,56.60,53.00,48.00,36.00,24.00,13.40
047,Wisconsin,1913,3.40,-0.40,12.30,32.80,41.20,53.10,55.90,55.80,46.30,34.50,28.00,19.10
047,Wisconsin,1914,12.50,-5.30,16.60,29.90,44.40,51.60,58.50,53.80,46.90,40.30,22.90,3.70
047,Wisconsin,1915,1.20,15.80,16.50,38.40,39.30,47.40,53.00,48.60,47.10,36.80,24.90,11.90
047,Wisconsin,1916,2.70,1.50,12.20,31.20,41.50,48.70,61.80,55.70,44.90,34.80,21.20,2.20
047,Wisconsin,1917,-4.30,-7.10,16.20,28.90,36.00,47.90,57.20,50.80,43.90,28.10,25.40,1.10
047,Wisconsin,1918,-7.30,2.20,21.70,26.80,44.80,51.20,54.60,55.40,39.40,37.00,27.50,20.00
047,Wisconsin,1919,11.40,9.00,18.60,32.30,40.80,58.00,58.30,53.10,48.40,34.70,19.80,-0.80
047,Wisconsin,1920,-5.20,3.80,17.80,26.50,40.00,53.40,53.80,51.20,48.60,40.90,23.60,15.20
047,Wisconsin,1921,12.30,12.20,22.70,36.00,45.30,57.30,62.40,54.60,50.50,37.70,19.60,10.80
047,Wisconsin,1922,-0.80,1.80,19.60,31.90,48.50,53.60,55.10,54.90,48.60,36.90,30.80,7.20
047,Wisconsin,1923,7.00,-3.40,8.40,28.00,40.40,55.90,58.30,51.50,47.40,33.00,26.00,19.90
047,Wisconsin,1924,-7.20,9.10,17.40,30.70,36.50,48.90,53.20,52.90,42.80,39.30,22.50,0.20
047,Wisconsin,1925,2.90,9.40,19.60,34.40,36.50,53.60,55.70,54.50,50.00,28.60,20.10,6.10
047,Wisconsin,1926,3.20,9.90,11.00,26.10,42.30,47.50,56.20,55.50,46.30,34.40,18.40,4.40
047,Wisconsin,1927,0.30,11.60,24.10,32.20,40.90,49.00,53.90,47.80,50.20,37.20,23.20,1.10
047,Wisconsin,1928,6.20,8.10,17.00,25.80,42.80,48.00,57.30,55.20,43.20,37.90,26.80,15.10
047,Wisconsin,1929,10.30,-3.80,21.30,33.60,38.80,49.50,56.60,52.60,45.70,35.10,19.00,10.30
047,Wisconsin,1930,-3.80,12.90,18.10,31.60,44.00,53.50,56.60,54.20,46.00,36.20,24.70,12.60
047,Wisconsin,1931,13.60,17.60,20.60,32.00,40.40,56.70,59.20,53.40,52.70,41.40,30.10,21.60
047,Wisconsin,1932,13.10,7.80,11.30,29.80,43.00,54.40,57.20,55.30,43.30,34.00,18.70,7.00
047,Wisconsin,1933,12.80,0.90,18.50,30.60,44.90,58.80,58.70,51.80,50.50,32.90,20.10,7.10
047,Wisconsin,1934,12.40,2.60,14.50,31.10,46.30,55.40,57.70,51.60,45.80,38.40,28.60,5.90
047,Wisconsin,1935,-0.70,10.80,21.20,30.50,38.80,49.50,62.50,56.60,45.80,35.30,21.50,10.20
047,Wisconsin,1936,-2.10,10.80,20.30,26.60,46.50,49.00,59.40,56.70,50.00,32.60,19.40,12.30
047,Wisconsin,1937,-3.00,3.90,14.20,31.40,43.70,51.60,58.40,59.20,46.40,33.30,20.70,7.20
047,Wisconsin,1938,3.90,12.60,23.60,33.20,43.40,52.20,58.40,57.90,47.60,39.80,24.00,11.00
047,Wisconsin,1939,11.00,-0.20,15.90,28.30,45.20,54.60,57.70,55.00,48.20,35.80,22.80,18.90
047,Wisconsin,1940,-1.80,10.30,12.60,28.60,40.20,52.40,57.80,56.10,48.00,38.70,20.90,13.10
047,Wisconsin,1941,8.80,5.20,13.70,37.10,46.80,54.40,57.90,54.80,50.20,38.40,26.70,18.80
047,Wisconsin,1942,7.70,8.00,24.20,35.50,41.90,53.20,56.40,55.20,45.50,34.90,22.10,6.70
047,Wisconsin,1943,-0.50,4.40,10.20,28.80,41.40,56.30,58.80,56.80,42.90,34.70,19.90,10.90
047,Wisconsin,1944,14.00,9.10,15.80,28.10,47.20,55.10,55.80,56.00,48.90,34.40,30.30,7.80
047,Wisconsin,1945,1.50,5.60,26.20,31.90,37.80,48.10,54.40,54.60,46.10,33.10,22.90,5.80
047,Wisconsin,1946,6.60,5.60,28.10,32.80,39.60,51.40,56.50,52.00,45.30,38.30,23.30,10.90
047,Wisconsin,1947,8.50,3.60,16.60,29.80,38.00,49.50,55.60,61.10,48.50,44.10,19.40,9.80
047,Wisconsin,1948,-3.80,3.10,14.80,34.70,40.10,51.30,57.60,55.50,48.40,34.00,28.70,10.10
047,Wisconsin,1949,7.40,4.90,18.50,30.60,43.30,55.80,60.20,56.30,42.80,38.30,24.60,10.70
047,Wisconsin,1950,-0.10,4.70,12.70,25.50,40.80,51.60,53.60,49.80,45.90,39.20,18.20,2.30
047,Wisconsin,1951,-0.50,5.90,14.40,31.30,45.60,49.50,55.80,53.00,44.00,36.90,14.40,8.00
047,Wisconsin,1952,3.90,12.20,15.60,32.90,41.60,54.40,58.60,53.70,45.40,27.30,23.90,16.50
047,Wisconsin,1953,9.40,7.00,20.40,29.60,41.90,54.10,56.70,56.30,45.70,38.60,26.20,13.50
047,Wisconsin,1954,2.60,18.30,16.20,32.60,37.90,55.20,57.60,53.60,47.70,36.10,26.20,13.50
047,Wisconsin,1955,3.80,4.60,13.60,37.30,44.70,52.20,62.10,59.00,46.10,37.40,18.20,4.10
047,Wisconsin,1956,4.60,3.50,13.30,28.30,41.10,54.70,54.60,55.20,43.00,40.00,23.30,12.60
047,Wisconsin,1957,-2.50,9.10,17.60,32.80,41.40,52.70,59.00,54.60,44.50,34.10,24.40,13.30
047,Wisconsin,1958,9.90,2.80,20.30,31.60,40.20,47.00,54.70,54.00,47.80,38.50,24.60,2.50
047,Wisconsin,1959,-3.60,0.50,15.80,31.60,46.40,53.90,55.90,60.50,48.80,35.10,14.60,19.90
047,Wisconsin,1960,9.20,8.80,6.40,33.70,42.60,49.50,54.40,56.90,49.50,35.90,26.00,7.90
047,Wisconsin,1961,3.40,13.60,22.90,28.80,38.40,51.50,56.30,55.70,48.30,37.90,23.70,8.10
047,Wisconsin,1962,-0.10,4.30,18.00,30.30,48.30,51.60,54.20,53.70,43.90,39.20,25.80,9.20
047,Wisconsin,1963,-5.20,-1.20,19.20,32.50,40.50,52.80,57.00,52.70,47.00,43.90,28.40,1.80
047,Wisconsin,1964,10.40,9.30,16.40,32.60,46.80,52.00,58.40,52.60,46.60,33.60,25.90,5.80
047,Wisconsin,1965,0.50,1.20,11.70,30.50,45.90,50.20,54.40,53.60,45.10,36.80,24.20,19.30
047,Wisconsin,1966,-5.50,6.90,22.50,30.00,37.10,52.60,58.60,53.20,44.80,34.50,23.80,10.40
047,Wisconsin,1967,6.80,-2.00,18.40,32.20,36.50,53.40,54.30,50.30,44.10,35.50,21.80,12.40
047,Wisconsin,1968,4.60,3.40,24.00,33.20,40.50,52.60,56.30,55.00,48.20,39.30,25.20,9.80
047,Wisconsin,1969,2.60,8.60,12.50,33.50,42.80,47.00,56.60,55.80,46.60,34.90,22.10,12.30
047,Wisconsin,1970,-3.40,2.70,14.50,32.80,44.10,53.90,58.10,54.30,48.10,39.20,24.50,9.60
047,Wisconsin,1971,-3.70,5.70,15.00,29.70,38.10,55.90,53.70,51.70,49.40,44.00,25.30,13.00
047,Wisconsin,1972,-3.70,1.00,13.90,27.90,44.70,48.90,55.80,56.20,46.40,33.60,25.90,6.10
047,Wisconsin,1973,8.40,10.90,29.00,32.20,40.80,54.60,58.20,58.30,48.00,41.70,25.20,9.70
047,Wisconsin,1974,5.00,4.00,19.70,32.80,40.50,49.00,58.50,53.50,41.20,35.70,26.30,15.80
047,Wisconsin,1975,6.50,7.40,12.30,26.70,46.00,53.90,58.60,55.40,43.00,36.80,27.20,11.20
047,Wisconsin,1976,-0.70,14.00,19.80,33.90,39.50,53.30,56.10,52.50,42.30,29.80,14.70,-2.50
047,Wisconsin,1977,-9.70,8.40,26.60,36.20,49.10,51.20,59.40,51.50,49.30,35.10,23.70,8.10
047,Wisconsin,1978,-2.10,-2.00,14.30,30.80,44.00,51.20,56.80,55.50,50.60,35.70,21.50,5.50
047,Wisconsin,1979,-7.00,-2.80,19.00,29.60,40.00,51.10,56.50,54.60,47.30,35.00,23.80,15.30
047,Wisconsin,1980,5.00,3.70,14.50,33.00,43.60,51.00,58.20,57.40,46.90,32.30,24.80,9.70
047,Wisconsin,1981,4.80,12.00,22.10,34.40,40.00,53.30,57.10,56.50,45.20,33.90,26.50,10.70
047,Wisconsin,1982,-7.70,3.80,17.90,27.70,48.00,46.30,58.40,53.40,46.90,37.80,23.40,18.20
047,Wisconsin,1983,11.10,18.20,24.00,29.90,38.90,52.50,61.20,59.60,48.40,37.40,27.30,-1.80
047,Wisconsin,1984,1.90,18.80,14.20,33.90,40.00,54.70,55.80,58.00,44.60,40.30,23.20,11.30
047,Wisconsin,1985,0.40,4.90,24.20,36.70,46.00,48.90,55.30,53.50,48.20,35.70,19.40,-2.40
047,Wisconsin,1986,5.00,6.40,21.70,36.30,45.20,51.70,59.70,52.00,49.00,36.70,19.20,15.10
047,Wisconsin,1987,11.40,17.00,24.70,34.90,45.60,55.20,60.80,55.80,47.60,30.80,28.10,18.70
047,Wisconsin,1988,-0.40,1.40,20.50,31.10,44.20,53.30,58.80,59.30,47.80,30.50,27.10,9.50
047,Wisconsin,1989,11.90,-1.10,14.80,29.90,41.50,50.90,58.40,55.40,44.80,35.40,19.50,-0.70
047,Wisconsin,1990,14.60,8.90,23.10,33.70,40.10,53.60,56.90,55.90,49.60,33.80,27.20,8.60
047,Wisconsin,1991,0.80,11.60,21.90,35.10,49.20,56.80,57.70,56.60,46.10,34.70,18.20,12.20
047,Wisconsin,1992,13.10,17.80,20.80,31.60,42.70,49.40,52.90,50.90,45.90,34.20,25.20,13.20
047,Wisconsin,1993,5.60,7.30,18.10,29.60,43.90,51.10,58.30,57.50,42.40,33.10,22.60,15.30
047,Wisconsin,1994,-6.20,1.30,21.60,31.20,41.80,54.30,56.60,53.40,51.10,39.50,28.00,17.30
047,Wisconsin,1995,9.20,8.20,22.30,28.30,42.00,56.20,58.90,62.40,44.60,37.80,16.70,8.10
047,Wisconsin,1996,-1.20,5.70,12.60,27.50,40.60,54.10,54.80,55.40,48.40,35.50,18.50,10.90
047,Wisconsin,1997,2.90,11.40,19.50,29.20,37.70,53.80,57.10,53.40,48.70,36.90,22.70,19.80
047,Wisconsin,1998,13.80,24.50,23.00,35.00,47.80,52.90,57.60,57.90,50.10,38.90,29.50,15.80
047,Wisconsin,1999,3.20,17.90,20.80,35.30,46.40,54.20,61.50,55.30,45.70,33.90,28.60,14.30
047,Wisconsin,2000,5.30,15.10,27.40,31.10,45.40,52.10,57.10,56.90,46.80,39.20,25.70,-0.30
047,Wisconsin,2001,10.00,4.90,18.20,35.50,45.60,53.70,57.80,58.30,46.60,35.80,33.80,20.00
047,Wisconsin,2002,15.90,17.40,14.90,32.60,39.10,55.60,61.40,56.40,50.40,33.40,23.10,16.30
047,Wisconsin,2003,4.90,2.60,18.30,30.40,41.60,51.10,56.70,57.90,47.80,35.30,25.10,16.70
047,Wisconsin,2004,2.30,11.00,24.80,31.90,41.60,50.70,55.90,51.20,50.90,38.00,28.40,11.90
047,Wisconsin,2005,5.80,16.10,16.10,34.70,41.90,57.80,58.70,56.50,51.20,38.70,25.60,11.80
047,Wisconsin,2006,21.10,8.60,22.10,36.40,45.70,52.60,60.30,57.10,45.70,32.70,28.40,20.20
047,Wisconsin,2007,12.30,2.80,24.20,31.50,46.30,54.40,57.30,57.70,49.40,43.00,24.60,9.00
047,Wisconsin,2008,6.10,2.80,14.60,32.60,39.20,53.60,57.40,53.80,49.70,36.30,25.30,2.20
047,Wisconsin,2009,-4.60,10.10,19.40,31.60,43.00,52.40,52.50,54.00,49.10,34.70,31.00,11.00
047,Wisconsin,2010,7.40,10.20,25.50,36.90,45.50,55.10,61.30,60.30,46.40,36.90,26.20,9.50
047,Wisconsin,2011,4.40,9.20,18.00,32.00,43.20,53.40,62.30,56.80,46.70,38.40,28.50,18.10
047,Wisconsin,2012,11.80,18.00,35.10,33.30,46.90,54.60,62.50,54.60,44.10,34.40,25.50,17.90
047,Wisconsin,2013,7.50,7.80,14.10,28.80,43.30,53.50,58.00,55.50,48.50,36.80,22.60,3.20
047,Wisconsin,2014,-4.20,-3.80,10.60,29.20,43.80,55.70,55.10,56.60,47.10,36.50,17.80,18.20
047,Wisconsin,2015,7.60,-2.70,19.20,32.60,44.80,52.60,57.10,55.90,54.10,37.90,30.50,26.40
047,Wisconsin,2016,8.60,14.30,27.60,32.60,43.30,54.40,59.30,59.30,53.10,40.50,32.10,13.60
047,Wisconsin,2017,12.50,18.20,21.00,35.30,42.50,53.90,57.50,53.70,50.60,40.40,23.30,9.80
047,Wisconsin,2018,6.00,5.50,19.10,22.20,49.00,56.00,58.30,57.80,51.20,35.10,21.20,18.70
047,Wisconsin,2019,5.00,3.60,14.40,32.00,41.20,51.90,60.50,54.60,53.00,36.40,22.10,15.80
047,Wisconsin,2020,14.40,8.40,26.00,29.70,43.10,54.50,61.00,56.90,47.20,32.20,29.10,16.50
047,Wisconsin,2021,13.00,0.50,26.00,34.00,43.30,57.20,57.90,58.00,49.00,44.00,24.80,16.60
047,Wisconsin,2022,-1.20,4.10,20.20,30.10,46.20,53.40,58.10,57.00,49.60,35.70,26.40,12.30
047,Wisconsin,2023,17.60,11.70,19.00,32.60,43.70,53.40,56.30,56.20,53.30,40.40,25.00,25.80
047,Wisconsin,2024,16.20,20.70,24.10,34.60,45.60,55.00,58.00,57.20,50.80,38.70,31.50,99.90
048,Wyoming,1895,3.10,2.20,13.70,27.70,33.90,39.50,46.40,46.80,36.80,27.30,13.60,5.90
048,Wyoming,1896,9.80,12.20,13.40,25.00,34.00,44.20,49.90,46.70,37.30,26.90,8.70,16.40
048,Wyoming,1897,4.00,8.70,10.30,26.40,37.80,43.00,45.90,47.20,41.90,30.90,17.40,4.50
048,Wyoming,1898,1.40,13.10,14.00,26.90,36.40,42.90,48.50,48.80,36.20,26.10,13.10,1.80
048,Wyoming,1899,10.40,-2.20,12.40,26.70,33.20,40.80,48.00,44.80,38.20,28.10,20.40,6.40
048,Wyoming,1900,14.00,8.00,20.20,29.80,38.00,46.80,49.40,48.90,39.40,30.60,18.80,15.90
048,Wyoming,1901,10.40,6.40,18.10,27.40,40.90,42.60,52.30,51.00,37.20,32.20,21.10,11.80
048,Wyoming,1902,7.40,15.10,17.80,25.80,37.00,43.00,46.60,47.00,36.10,28.80,17.90,9.30
048,Wyoming,1903,10.10,-2.40,15.20,25.70,33.70,44.10,47.80,47.60,36.10,28.90,16.40,11.90
048,Wyoming,1904,8.30,11.50,18.70,27.20,36.30,41.50,47.50,47.50,37.90,30.40,19.10,11.70
048,Wyoming,1905,10.40,3.00,23.90,26.60,33.90,42.90,48.80,49.20,38.50,24.70,19.00,7.40
048,Wyoming,1906,10.00,11.80,9.60,28.10,35.60,41.00,47.70,48.40,39.50,28.60,16.80,17.10
048,Wyoming,1907,6.00,16.90,23.70,25.30,32.60,40.70,48.50,45.80,38.30,30.70,16.80,10.70
048,Wyoming,1908,8.20,9.70,17.20,27.00,33.50,41.30,49.20,46.50,39.50,27.50,15.80,9.10
048,Wyoming,1909,9.50,10.00,17.10,21.60,32.10,44.70,50.20,50.90,40.80,28.50,21.10,-0.10
048,Wyoming,1910,6.40,4.20,26.20,29.80,35.00,44.40,51.20,45.00,39.80,30.60,22.00,12.80
048,Wyoming,1911,11.90,7.10,21.40,24.70,35.50,46.90,47.60,45.00,39.80,26.00,13.50,5.80
048,Wyoming,1912,7.20,11.50,8.80,26.00,34.00,43.00,49.00,46.70,34.50,27.80,20.90,9.20
048,Wyoming,1913,5.90,1.70,13.90,28.30,37.00,45.80,48.90,49.80,39.00,27.10,22.30,5.40
048,Wyoming,1914,13.30,8.50,18.30,29.10,37.00,44.00,51.10,47.40,38.60,31.70,19.30,1.50
048,Wyoming,1915,5.80,14.60,16.20,33.90,34.50,39.90,46.30,46.70,38.20,30.10,20.40,11.20
048,Wyoming,1916,-1.50,11.80,21.60,26.60,31.50,40.10,50.60,46.90,35.80,26.90,12.70,3.40
048,Wyoming,1917,1.80,8.20,8.60,23.30,32.50,39.70,51.40,44.30,39.80,25.60,23.40,14.70
048,Wyoming,1918,4.60,9.10,22.40,23.30,33.80,48.30,49.50,46.30,39.20,33.00,15.00,12.10
048,Wyoming,1919,10.40,9.40,17.70,27.60,35.70,44.90,52.50,47.90,41.90,23.10,13.10,3.90
048,Wyoming,1920,11.80,12.10,16.00,21.90,35.80,42.30,49.40,46.70,39.00,29.10,15.60,11.00
048,Wyoming,1921,11.70,13.70,21.20,24.60,37.20,46.90,50.60,48.30,36.80,30.70,19.70,11.90
048,Wyoming,1922,-0.30,3.70,15.10,24.50,35.70,44.50,48.00,51.90,39.70,28.50,17.00,9.60
048,Wyoming,1923,14.40,2.70,11.60,24.80,36.00,43.50,53.50,48.20,39.50,27.10,20.80,7.60
048,Wyoming,1924,1.90,15.50,11.50,25.40,32.50,41.20,47.30,45.50,37.00,31.40,18.90,3.60
048,Wyoming,1925,8.40,18.40,20.90,30.20,37.20,43.70,51.00,47.80,41.30,24.10,18.20,15.10
048,Wyoming,1926,7.90,17.40,17.50,28.40,38.50,44.00,50.50,48.80,34.60,30.80,22.70,9.50
048,Wyoming,1927,8.70,13.40,17.00,25.70,34.10,44.30,49.00,46.00,39.40,30.00,23.00,1.80
048,Wyoming,1928,12.40,8.40,18.60,23.00,38.80,40.20,48.60,45.00,37.20,29.00,19.30,5.90
048,Wyoming,1929,1.20,0.60,17.60,25.10,32.00,41.20,51.30,51.10,37.80,29.30,11.80,14.60
048,Wyoming,1930,-7.60,19.80,16.20,31.80,34.40,41.00,51.00,51.50,38.70,28.20,15.10,8.00
048,Wyoming,1931,9.50,14.90,15.40,26.10,33.60,46.80,51.20,48.20,41.00,30.60,14.30,8.00
048,Wyoming,1932,1.50,11.20,12.20,27.90,36.60,43.70,50.40,48.50,37.30,25.80,21.30,0.80
048,Wyoming,1933,10.30,1.00,18.90,23.50,33.30,47.40,52.10,47.30,41.00,30.40,21.10,18.20
048,Wyoming,1934,15.50,17.20,22.60,28.80,40.70,44.00,51.80,49.30,35.30,33.00,21.60,12.80
048,Wyoming,1935,11.00,13.70,17.50,24.70,33.70,43.20,51.40,48.20,39.40,26.90,15.20,10.50
048,Wyoming,1936,6.30,-0.30,16.70,25.50,38.30,47.50,55.10,50.70,38.10,28.90,16.50,13.80
048,Wyoming,1937,-7.00,7.70,16.10,25.40,37.00,43.50,52.30,50.00,41.40,31.00,19.40,12.40
048,Wyoming,1938,11.70,11.90,20.70,27.10,35.60,45.20,49.70,48.40,42.90,33.00,14.20,13.10
048,Wyoming,1939,12.80,0.70,18.50,28.60,37.70,42.00,50.80,46.30,40.80,30.50,17.00,17.60
048,Wyoming,1940,4.70,14.50,22.30,28.40,36.70,45.10,51.80,49.10,44.70,33.00,13.50,13.70
048,Wyoming,1941,9.50,13.40,18.90,27.80,38.70,44.50,50.90,50.70,37.40,29.10,20.20,13.70
048,Wyoming,1942,4.40,4.00,14.50,29.80,33.80,41.70,49.90,48.20,38.40,29.90,18.70,13.50
048,Wyoming,1943,7.50,13.90,10.60,32.40,33.20,42.00,49.30,50.20,37.80,30.20,19.90,11.80
048,Wyoming,1944,5.70,7.90,13.40,26.80,37.10,41.90,47.90,46.00,37.60,29.80,17.10,6.40
048,Wyoming,1945,10.50,12.70,17.40,21.80,35.20,40.50,48.80,48.80,37.20,30.80,18.50,8.40
048,Wyoming,1946,9.50,11.80,21.70,31.00,33.20,43.00,51.10,47.50,38.70,29.00,17.80,16.70
048,Wyoming,1947,7.60,10.50,16.80,26.00,36.40,41.10,50.40,49.50,40.80,34.20,14.00,12.60
048,Wyoming,1948,8.00,7.90,12.60,27.70,36.20,45.40,49.00,47.90,41.90,27.60,16.00,7.00
048,Wyoming,1949,-6.50,4.70,18.60,29.10,38.10,43.50,49.40,48.20,38.10,27.50,25.10,9.50
048,Wyoming,1950,3.00,14.20,15.80,24.80,31.10,40.70,46.70,44.30,39.20,32.20,18.50,16.30
048,Wyoming,1951,5.40,13.20,12.30,23.50,36.60,38.70,49.20,47.70,36.20,29.20,15.20,7.00
048,Wyoming,1952,7.00,9.20,12.00,27.90,37.00,45.00,48.20,48.80,40.00,27.70,11.00,13.10
048,Wyoming,1953,19.80,12.50,20.00,22.90,32.60,44.30,52.00,49.00,39.60,31.00,23.30,12.30
048,Wyoming,1954,12.20,19.30,13.50,28.00,35.80,42.90,53.20,47.00,40.40,28.20,22.80,11.30
048,Wyoming,1955,7.20,6.10,11.10,24.90,35.90,42.70,50.40,50.80,39.20,29.50,12.60,12.80
048,Wyoming,1956,11.80,4.60,16.00,24.80,38.50,45.60,49.30,46.00,38.30,30.10,15.00,12.90
048,Wyoming,1957,-0.50,15.50,18.70,25.30,37.60,43.80,50.40,49.70,37.00,31.20,15.70,16.20
048,Wyoming,1958,9.90,16.30,15.40,25.60,39.60,44.00,46.90,49.90,39.50,28.60,18.50,14.80
048,Wyoming,1959,9.10,9.30,18.50,25.70,34.20,46.30,48.60,48.50,39.20,28.30,13.80,13.60
